Temperature,Humidity,Rainfall,CloudCover,SoilMoisture
29.788209058407787,68.50148993876564,48.556620228342915,73.32782958676516,58.19992516957645
20.126881892227832,58.91095699392715,34.289209134897966,56.665607760206235,48.7761932990432
27.908160597680073,68.96695092818004,41.83689101320071,27.159892358039773,38.97031222621821
34.63559323569541,48.84124172661595,92.89467355726234,14.55395313226463,56.40691998721955
25.646573533257605,29.68783101776872,91.07518127381472,60.612438888297774,58.90635765807405
32.6280579387188,66.60356681857571,71.56764801225769,48.91799615470362,56.009942091111256
35.499899137374044,56.72706146799356,88.46823774216878,9.597569669611294,51.806719788469266
38.39791202854796,64.75623603799428,31.964802758762477,39.56174657932684,30.052544626531542
23.16212580081998,43.6599146719943,38.110932600828285,51.47764220004536,38.489437993864215
26.78495014780478,83.48066041378851,61.371218185422805,82.689323382559,60.211507831216316
21.353152293269183,61.11589080029039,62.36259472972642,7.610105583336235,45.182330907708604
39.83463704748425,25.978173900361167,48.169983801234096,34.84953482460029,11.89435999229475
38.39402129433449,51.48627934931001,40.06578484379533,82.26561227103853,36.16592221133818
29.879056866172313,72.9449238320544,98.6180311608695,64.84239317715787,73.33565625292294
36.52473247628127,75.58941932125907,82.11236261177244,28.995832180378677,52.86294343506556
29.46107549998493,54.62179369346311,43.49801978880452,84.53351220226423,48.53686643431457
31.718885136060713,82.63232995819108,72.72924772395685,49.329358056269236,62.752569102771766
19.960737506552366,38.73679060360083,26.95616932524595,49.83518913104605,35.26829116073132
34.61594925092977,48.741908806678666,10.016932623732988,97.65873392003843,34.145219530665116
20.809696639975165,82.9017837398279,35.24310255527406,94.71165032363784,57.20456974258451
36.17348786555563,82.73797015301052,40.29728001233942,35.85326833698439,42.7121890368699
35.20461792874849,67.99989381772767,1.6537124560670802,14.05791286630823,12.712693090685127
33.592383350345486,80.12863829855542,81.47920016358961,32.5666732278094,60.76279477808771
18.795528371544766,26.214128686936284,35.91934023891815,3.048326031138804,17.77807249611486
24.66882383079723,80.54964833454434,58.0418165780147,2.0767886710391203,48.01406055264377
23.788476538038545,42.44339345851587,7.396318727095597,39.55221362514192,22.091092899851493
25.923000964373422,32.483205869975144,17.499682875058397,94.10198226972342,26.54551795049856
19.928140428804447,36.75588854394324,88.969372532756,87.13573412322077,72.14929247044061
38.61307210668338,49.2577955609721,60.86875278828008,51.1442833917623,49.85461686233617
30.18364929567228,37.583440322312704,95.02840501704856,56.52263811708307,68.4774870366607
24.72153483447652,42.439731021154934,99.87500343913169,0.5933496746056477,56.51316276860251
26.733593375634236,29.448494025014945,37.18601153330944,21.55011558337655,23.481405446071506
27.838455891106385,40.73237358912989,29.880306408327463,2.4774126934383744,23.546426655193816
31.21307533393358,60.05986701794008,85.83560551590968,75.45395326953876,80.43933035366567
29.344947409322952,50.92975956637447,99.86114270374541,14.564579602649774,56.4194806733894
38.22662341071718,44.27031328651378,62.96412342324573,86.90471024768169,47.47846383766098
28.933196623928268,72.25164901999798,79.51407225115223,64.33243136757882,69.24604558136951
39.82747632611288,82.54569799753224,78.17458588152745,22.941867651571336,70.57512420844057
36.731349070392106,72.97524560316779,35.533970821954696,15.772031708324974,21.80310200888072
22.587231315861388,43.240049148237546,57.42703802570872,62.762470092305314,48.93324521267705
38.47309472216616,72.11095174862876,83.30569412642136,90.08369802823235,67.37502457536905
20.560060753480474,30.638612773183585,68.81138762610554,71.83602189143816,56.499728352056295
35.98389358680622,29.122259166390364,2.116381398203826,34.85466516033776,0.0
26.37371245648476,44.19389259253113,33.67056688975335,58.73835952686471,35.766365751889595
37.31543504979153,76.53916583308398,14.447569659460536,31.076169537242137,15.022565194167786
37.09724718236391,37.24437730696113,23.297221207803908,99.91495667786589,37.350603546051076
35.730358802587666,24.42773862290757,90.54894774913257,74.88391884618511,62.18425597837211
35.38066959875535,29.219667464444857,3.689328891076815,61.438163975675366,8.815860754448458
24.702941060156896,80.1121477970706,21.980071196192373,42.32591427658292,40.235254328426656
19.780224227127547,64.36482993231013,30.956935223823145,61.81522902595573,47.08379760268926
26.865563932833552,37.72408143589837,61.68840719663948,34.16160624673348,40.96753306312414
21.81753932970319,58.87070777297269,53.41016900858655,2.8864839458030755,37.83794126456922
33.28892395585416,56.93057356977453,21.82694828533861,39.508852235663284,29.40558962991908
25.61419398383128,65.88051849084628,16.424106722315447,93.0480819579867,53.275364621848205
39.46342441891812,36.32312880951314,23.679803459611882,62.63010947738658,17.409775333015386
32.10138570159731,80.50820910360784,50.25296267016556,8.39557030709016,39.04096218382309
36.094572399955936,41.6557993456009,27.117778571120343,88.49936133950258,39.622371230301475
20.915542800320665,68.58921577833658,94.76025016077222,26.887484934151484,63.224385951478624
36.9643186099977,21.12872524605504,46.38652214288476,24.376949308272742,6.925638387119749
38.30065819129467,46.085999092590306,5.879601654463706,29.70909687803208,8.438114377393191
28.71536221401659,44.61968725711658,72.92664058366334,57.720223612595746,56.87977700539953
31.337564630521506,58.04391000081102,32.884528820898964,54.46880934339766,33.58643149571232
34.8258156198659,25.091538324403757,65.34889320582475,49.141375462288174,33.66472992883852
21.846449799729076,75.30919616082758,27.9594370523232,71.7536863512627,48.720671407329505
29.056453682195734,35.2446561237298,57.07437417333199,31.6537731334959,30.362683070167076
26.77058661099089,67.39264704174072,77.21525048074646,78.2064521572431,76.43174684067091
21.22022782756948,76.22484862708652,92.8008741774554,17.532167837859912,63.51539775939041
26.085757290413692,59.33138693690592,26.112714443307706,78.26207890770092,43.28846698731155
19.49979080648086,71.86182447053898,33.485695099898116,66.38101052502829,49.175325174210364
18.567861952888713,66.33022185505038,46.42664202859397,68.32083095475865,51.82449699150542
20.973658361406102,44.887085800640534,92.71748377359889,48.155339712726,70.52687397776366
39.18853245496182,76.62009773234956,90.13868568106571,66.70015326808647,69.61518233005383
30.089649789690373,40.62909589198696,8.987828010063803,7.97970465594574,6.027874286899964
39.248087545370836,59.9849042426062,13.192982575381084,85.15511170493673,25.047754569986484
27.5149533232629,72.17784173990776,49.55091773306383,5.5547233487646,35.09434330438428
24.859954927875712,46.52691368687553,10.661927280542349,14.874150987149747,17.268440857915916
29.13512098248537,41.19373253321975,34.55808733486975,57.67897084972363,46.515512625375194
27.66925714992402,52.15422071209759,14.838537821747765,73.94114554566914,23.9806662475077
20.324623053758366,77.25744460444075,63.604035513188585,7.625156434625346,51.79222972005604
32.098178923184534,85.09452342019654,94.94954317391617,92.07648141223198,91.93802101551307
22.75284001521119,58.15583890019231,99.67337702943814,97.36076488006987,85.57504876349381
31.63093500775225,66.30263437265563,37.52411324969148,60.595017300771104,48.73066449445859
32.30442403275937,83.22915355672399,59.901263711461226,48.12434553768365,53.96327916676811
21.34454676883026,26.898279598905965,85.62676535240813,74.13949722797497,63.77705392394398
19.349691796434698,36.24550045063155,11.746207279638398,32.835735232720545,16.00184978953537
35.176754893505674,69.62300043761077,68.9564411051965,49.32644341051065,62.11645622946621
28.115609322925046,77.66211233386097,40.88436617250682,91.61510268144013,58.740370715296784
19.279603501120466,79.99203198314046,20.614616028016407,95.56554252415336,57.646652482405536
39.88705897773488,49.05750237984528,40.2753618747442,92.7069116051185,48.36896517169062
19.271172341920067,26.25379316043068,7.596028696491686,26.244806696384014,5.470076920716961
33.29077503488817,50.64470341097339,69.54071485893057,23.24690402167634,42.371595263242504
39.6409363557951,36.15142131449376,25.27426687484531,29.766450592931427,3.130403609189523
23.26196229275036,40.38375184976369,31.1405645044878,44.131111238846024,25.56627169500759
21.129486111118315,74.0587289786254,12.108129824146275,31.41674127919636,34.335543600065236
20.670468667293434,25.28689602181208,86.46591138898917,37.4212795739058,47.21832922733393
24.672053246487103,77.93068522364915,49.34442792827386,62.063695212075956,56.93750001020817
20.223007842234228,49.93683600769184,57.21468777864003,76.2525677093976,61.78947591011518
33.2275495172709,61.724475177041654,56.94326830948546,73.5558198267917,52.39570975749972
19.37041955886138,26.275656186497528,41.04931145413418,81.4423567079152,47.95958384480562
29.207286819295373,43.615135485009574,19.25299154381395,3.218440321540217,11.59202390822597
39.92733078476549,26.279064331039205,74.51327484983999,4.773378967875608,27.42229393646158
35.90734592913242,87.30806060167767,12.705626535767433,78.93829606886294,49.61794676542688
31.534827641082238,76.50831545283754,10.38737902788105,53.307882232463186,34.467599093235485
24.737579657305456,52.174292804952216,71.01450375965034,57.81406737621203,66.57287787263311
31.725708398416046,35.65217838265698,20.883702045198383,5.2586860214377085,11.801214558232786
29.594912206056335,85.34185736748965,30.67727513528323,25.53138011712709,36.76058507696953
27.373834445588173,44.12176170088802,47.522746700174025,63.83543048854777,50.60214688476
20.87562828828439,31.268910218116233,44.93513167295462,85.91818901106761,49.54453975858818
37.50529273529027,59.42150719177684,70.85791250649991,91.69833971814026,62.230486860926085
27.895262274069097,86.06418842413713,62.3431793443361,50.04194958350817,65.26462102903832
22.281695260056832,20.26812033502258,64.43961622818657,54.54742327381976,48.88390019616546
26.090705719300374,36.66873902777991,71.40543306554574,83.3049631068991,61.98250311558544
27.110854555636394,85.69133482872853,29.261272742346534,53.762460074735465,57.881359754460476
36.20583370247124,31.97601768000134,32.233331180047365,51.685852553731735,28.12198099615511
34.13951637235084,27.92704161478739,43.799774789555414,90.50840377609536,42.355315517121575
34.924707660109476,59.91310510598631,30.74621730335261,78.993272105588,36.95116731597575
18.242687817430237,80.3290676306381,98.49378689708634,90.90725263612946,96.8064210311285
27.15538795995475,53.39768723857483,81.40519264214296,21.82470547811538,52.674170782717425
28.58957133597712,89.61949796791673,16.465468825602958,52.43754866553567,46.14121290413133
18.42223009010725,67.5420189676595,0.5594155881869511,84.24721285933579,44.70400639125463
23.715890592390753,25.185243504731343,4.278326824726786,11.114782746710894,2.165863333926178
34.72637610868697,89.49824921773828,24.406345104292527,79.46621542939619,51.6082607797341
21.01641352603798,48.55259657461333,11.429128583685655,18.297338341486945,21.617240783891805
29.776822891957018,40.118177369183776,53.33381148925721,80.81187549853212,44.79871447853761
22.734441184379225,59.05154285045199,85.79952227273586,61.200093755686815,79.71732078887652
18.26665704216565,41.3015314274605,73.67502209132275,19.323599148486714,37.95937471007484
23.306432067189913,26.052025498410664,21.560906308219042,47.33541793328011,28.695076904004022
39.469222608021184,20.099984015542372,39.929925602578585,68.19051664607716,24.554650194390867
35.633816461425766,51.470834704418365,50.78942095312776,63.38529008835424,48.63124057934001
39.11068617506274,78.58043955586146,81.02058495033356,42.72471962317044,63.11267465088791
28.732788966379974,60.06206299410536,83.91216031061649,89.9366528920927,77.45239989530421
20.414196370905078,89.94451092604086,90.97183119077759,51.92634144878443,87.56437695803002
30.055108757421245,40.079265195304,50.924525050287514,50.58672985286884,42.682193750112155
27.996301360319137,39.63185453320388,69.4274746435863,6.225058994145427,33.992061884190655
36.575855820271556,31.182462216376095,11.180037123393715,92.2120389797637,28.955097302644653
20.15781677725338,31.48445117857346,56.52889599539821,17.7116568678373,28.65468234523373
28.74130501447912,39.96306172070335,24.869180947113513,52.83446934365542,26.99872008961663
21.301070623267655,75.4988031691469,43.17168850266111,80.35676014003101,67.29160080839941
25.14287039158132,83.40297534455135,63.40505083067194,21.545327695564332,61.41667952495647
34.22185570253159,88.2561018795377,25.698593785378108,52.73732899708411,45.74376716341742
28.472398846112863,36.260275786751684,5.218505779676108,24.068490922334085,5.283508983792557
26.269542273206923,81.69082819298642,1.0233856408757513,75.96949977999118,44.70068755954916
26.678478128540775,42.97785624941359,2.2159535544521547,56.43411678731507,15.875436240467804
28.107828904931708,27.89883811618191,0.8349737513769662,85.59758603951435,29.148645959801087
35.27036396441525,80.9017447864116,11.035505655787547,89.45580028773828,43.12961796263242
